2.14690703026992,2.07628434192802,1.82991695271966,0.334406560695208,2.23494620175677
2.14388494905243,2.09832001199001,1.91030852807338,0.328522976026506,2.28439644116231
2.13845258338663,2.10989950551731,1.97102558994934,0.324674990816752,2.32425365863542
2.11591420968797,2.10604734778683,2.08483912774497,0.319537811815888,2.414243801462
2.04810256015401,2.04959669882182,2.26641339679218,0.309069225698891,2.57398848382326
1.93497073202255,1.9309930003353,2.36432788877101,0.295838788475966,2.66414440893423
1.84788066915887,1.83107776954522,2.35288228213857,0.297147238958569,2.66683242071079
1.99654508859253,1.98036877044249,2.45135503276758,0.366318374331535,2.83384972524915
1.89249742756255,1.79592507851047,2.029327914192,0.586568230039895,2.71246849328398
1.38683236633909,1.33555518437014,1.52482640616456,0.85475287582367,2.43085646395718
0.998031391668407,0.980036173780721,1.47763037594508,0.949543886870643,2.44516948070341
0.730245525735853,0.724510470821613,1.39703815573067,0.97943716097535,2.38221037162026
0.574747948225133,0.539374496894824,1.22279701678378,1.05147060013046,2.30964106824456
0.546426150334228,0.409880567908756,1.02744785673021,1.1621406906822,2.32613412983788
0.617573520603636,0.324982117134291,0.855348668452164,1.25214691116499,2.4000869830865
0.680940015751084,0.272838051958505,0.732986255956689,1.28605495860808,2.42714317835735
0.6435890325776,0.23905693760381,0.676290346238708,1.26764754411172,2.34846998532422
0.518480086535063,0.206727838330761,0.694963485280681,1.21483186625778,2.22154759974276
0.380738984019663,0.167538073389217,0.799590422102896,1.14454173439681,2.15733306713015
0.268569868179622,0.127147759606229,0.98419081377352,1.06889061762689,2.1945035399738
0.186356669375631,0.0927252857280413,1.0767006401848,0.995466142830736,2.16579816666312
0.128468421916082,0.066427384145205,0.890826359293109,0.928491333798991,1.88135873086298
0.0884186324813988,0.047370424414263,0.644700807749309,0.869772118988964,1.55552113480541
0.0609419582019476,0.033916763311796,0.448740600333379,0.819826494252274,1.2955922894758
0.0422012718367937,0.0245595386272557,0.308461202151505,0.77842535989901,1.10452829526005
0.029473306760527,0.0181086084081768,0.21121972832751,0.744642268325201,0.967226695005062
0.0208478852103369,0.0136839813210499,0.144633011262762,0.717406160200708,0.869203075352757
0.0150182000639319,0.0106742184576097,0.0993513584419219,0.696080075741868,0.799775415790113
0.0110798687522352,0.00867769412255407,0.0685084730867282,0.679063029429472,0.749973677145881
0.00848943836596611,0.00760353910292014,0.0473934016013786,0.662521649772414,0.710800950636839
0.00716014502898815,0.00782103269293025,0.0334504677560627,0.643106821694838,0.675896401786959
0.00715785245709603,0.00990422834917499,0.0251094713965432,0.624875088576488,0.647238184080953
0.006990144155698,0.0109695738530551,0.0193041793749277,0.632836790683658,0.648161540361229
0.00596599655458672,0.0104037363691341,0.0152305129869079,0.733826670968718,0.744619444141078
0.0161370937073878,0.0362936091882318,0.0338905178697522,0.944745335248305,0.958479337637213
0.169667980795321,0.367053210169054,0.225688096761865,1.05541289924209,1.08371576663023
0.561108016320209,1.14520463379002,0.626877242674694,1.08209068908966,1.12487131429453
0.79082759047593,1.5863932482035,0.882429344949963,1.03765261407921,1.1245163013016
0.891478766473216,1.73165074706828,1.08735105535014,0.888823517087193,1.13600259184226
0.978503979377166,1.77974366542795,1.37009542883565,0.697729179907475,1.26658492269235
1.08271832165459,1.81411262002179,1.58461692199779,0.535788025271966,1.38901064890256
1.16023389916305,1.81775505528629,1.67697896424201,0.425013332266402,1.44447114038516
1.15925526059803,1.74617125730029,1.70972903131102,0.369458507278723,1.49227154188748
1.07031822472286,1.58597649431177,1.73324093624403,0.374600111619686,1.59218277827481
0.927995248998124,1.36912273645117,1.69092309649633,0.449041375972145,1.69883698501542
0.76926517871703,1.13571309736656,1.46082964840372,0.591780336448337,1.68616206620253
0.618253759084099,0.914119485357636,1.36596305350093,0.777025531148879,1.84712285837627
0.490385476342587,0.719295606853597,1.40994020550874,0.96239299086826,2.14342306586599
0.408774876392161,0.556431608866465,1.32322117082441,1.11504998801104,2.29061442636115
0.431594532851288,0.425047363304255,1.14971654245802,1.22327904617347,2.37954275817852
0.605887418106221,0.321773613377795,0.95169652442682,1.29059151663144,2.52640184578669
0.849267808466754,0.242185758787473,0.76269725922683,1.32637204102207,2.69615134992818
1.0531294261196,0.181784671572294,0.597601625887721,1.34050000955783,2.80944638999286
1.18778472970841,0.136450977471564,0.460667482837148,1.34115683233182,2.85315806740582
1.26433156389577,0.102852641980632,0.350860567554582,1.33324045917464,2.84557994864437
1.29810235464658,0.0788201741892203,0.265728656296665,1.31791408035238,2.80292491710641
1.30360201086129,0.0631236452033132,0.202337547416963,1.29647132167609,2.73928723475103
1.2975540478341,0.0541809625920195,0.157217697023749,1.27723098807585,2.67782177034168
1.31615477580321,0.0473328465027537,0.123236474402991,1.29194757813801,2.68400598184145
1.338284153132,0.0495192199471692,0.108034046814677,1.32094277005942,2.71774175005893
1.22559084520666,0.185890528880761,0.249966890537332,1.194640723333,2.48430793019623
1.26387873810552,0.730853904594149,0.814700187728879,1.03375907400392,2.38148409524417
1.46222277513745,0.973077099065447,1.04638659314844,0.935223299095951,2.4707555683164
1.62221004703835,1.12394290316191,1.05029574345064,0.99599056721246,2.54455345453953
1.60650839496727,1.16239942456194,0.807830041551277,1.13388335593658,2.38582236789319
1.4085616027066,1.06746331457796,0.56344434162663,1.15706545116343,2.06160808091869
1.14325348247833,0.890584145486806,0.388227176703164,1.08685782518271,1.72775433887739
0.92157002080165,0.735276960737122,0.269340450200439,0.986111931813296,1.44174544207826
0.81463031441895,0.683010512285003,0.192212571276044,0.902804306466258,1.22663667987625
0.884967025311112,0.810938122388604,0.154951956490999,0.874299164956625,1.10328002437013
1.06102432624984,1.09585112706746,0.205883549787875,0.928329253208006,1.09938600217826
1.15629525691884,1.48328464279791,0.480572068229957,1.06240034758528,1.21598302993617
1.13631489272335,1.81972326281953,0.819369690817596,1.15589075142055,1.29185207214197
1.05303912640463,1.92072321838627,0.995976281524938,1.04324871035555,1.17154089989884
0.975773086030735,1.87591465884045,1.07891298224491,0.829082244394466,1.00785365382967
0.99206466027903,1.83779140817415,1.23907183231666,0.630190080344295,1.02353516476584
1.11911417048388,1.86892957349249,1.47031973041878,0.476267811511975,1.19677213892215
1.11793033528256,1.75799716478827,1.55597487644933,0.365528523479366,1.28143657042298
0.921875852981575,1.454051695912,1.48990246890563,0.289436907083858,1.24716353305906
0.708173947698601,1.1424277770859,1.34007849495474,0.23962200593406,1.1454466715015
0.538481462647575,0.888364931421986,1.15748085312918,0.20977565036565,1.01737303472042
0.417610809216594,0.697968253306046,0.973615264738616,0.196058981713766,0.88931680236293
0.337628613560393,0.563604258556475,0.807522541467786,0.195153454989391,0.776700351461095
0.283114028193542,0.467727757788557,0.66570181337633,0.196586437690435,0.67767452147175
0.235733672881845,0.389969208923946,0.550564383981629,0.184492068023736,0.580820915963264
0.225567594332187,0.391490594812355,0.533256270602306,0.19923052423861,0.566563794360749
0.245574718739912,0.667280232969321,1.02068236867397,0.33220020242635,0.931177056870915
0.205849844197474,0.930243412581136,1.50252745505942,0.58651853423905,1.36465242091481
0.150760714840886,0.885990287131898,1.4905767496753,0.781838644972583,1.53718582235687
0.109221321078637,0.748140665082255,1.5415498868365,0.75832120998998,1.66095175282286
0.0904859427824319,0.697221109308685,1.6418218538443,0.652727987063472,1.68781467438152
0.143333071359042,0.904354531842188,1.76345804191424,0.613615403081504,1.6160519845126
0.414242668503135,1.38136405718129,1.86323114327102,0.696908459514044,1.59301821410691
0.796094545695833,1.83584557830828,1.84381332887252,0.869683315004397,1.67374561126448
1.15533259817922,2.16153053531735,1.80731187295723,1.03549838249776,1.83661231831687
1.33972070824699,2.17092068980016,1.69335115866068,1.13647439492999,1.9986255720375
1.22542854106064,1.71092874415894,1.4307044489947,1.09597704230823,2.04118128820463
1.03970305834593,1.30135537300633,1.39132638624432,0.910462249263982,2.0401363208479
0.993015077984679,1.0836402077212,1.34234311073931,0.801651292700017,2.05336927370281
1.21707621841253,1.0475998294989,1.17675574220884,0.937545468313702,2.28377759943617
1.51558087464815,1.06858276647837,0.945152651688485,1.08020098818581,2.47235174804408
1.46318044151152,0.97565757839258,0.677730968294178,1.08186102946981,2.24711486088292
1.21909960412048,0.815964838787025,0.471358671905432,0.998121095765404,1.87261453300429
1.18924484312376,0.859639152407127,0.340810506403232,0.881675957577542,1.55209215469741
1.37489886312854,1.11448143448875,0.332489056588227,0.763093762838654,1.35600024806667
1.55205329305093,1.47177069164913,0.634947310436089,0.658045461963928,1.37327537380182
1.74017487032997,1.76250086217465,1.1474432709358,0.573765916637853,1.69888319572897
1.88200059035592,1.83276271885939,1.61776940428887,0.512993391928382,2.18000066771378
1.92206429341304,1.76756668404531,1.87922890201359,0.473474640769392,2.50720115215071
1.86614061164439,1.63423406533557,1.93386853244326,0.443155849330095,2.60893092808217
1.76538764249342,1.49214348611316,1.88895944704653,0.419927336111072,2.58213093953786
1.77489754968315,1.49450480160618,2.01640291047071,0.450886867261273,2.74768252580895
1.48851097109739,1.60490519475305,1.87762090123942,0.607739502212382,2.36896617979613
1.13482966541871,1.60869487828756,1.691000471798,0.854042797685418,2.07117805661457
0.854112670701191,1.63244352843264,1.62070977495815,1.04765973133756,1.89003864856426
0.641948030882356,1.60966689055835,1.5477662432679,1.15007613304754,1.73012351663945
0.508229954302248,1.61325401946819,1.50663299191735,1.17814167902221,1.57975060577361
0.526539701009213,1.44536284260734,1.20071024643124,1.21073019558465,1.49261730041777
0.759085524490676,1.37721156356242,0.817774882471058,1.27960776017051,1.47925660356983
0.840155919301598,1.25151796543644,0.552454752733422,1.23024382695951,1.37133653355809
0.634927835050826,0.909336978303361,0.374753150767906,1.03176105078719,1.13210505830256
0.487763176243429,0.67264844084356,0.26778146441746,0.860474498452725,0.943370698270053
0.512225156212771,0.659419800244915,0.236103689814879,0.90274759939207,0.991656645174805
0.678707093770469,0.918798683995654,0.336079764004106,1.07337284433717,1.16936101811609
0.677345677265035,1.09738150680486,0.564059363031444,1.17750532453546,1.32152885802708
0.492857348661418,1.02257728280403,0.881758794622363,1.08501874293022,1.43705760340997
0.345599518424216,0.986622836376761,1.33403113401686,0.939670348465588,1.6326781645299
0.286244645774381,1.1566395786613,1.70438865575061,0.904489611308959,1.73848333417265
0.327490927161612,1.37932612615141,1.87784743127541,1.00851654448164,1.83452877676725
0.31405340761222,1.32987839339499,1.80703928424291,1.14738197936114,1.93859627782129
0.276111313673194,0.986315950927135,1.58983262658331,1.21923341197611,2.09886140130547
0.210058471357069,0.676995604647187,1.44634563889782,1.21712381904906,2.19653232465676
0.145796122410196,0.459888361361182,1.01471795780914,1.17074125310909,1.87136697196724
0.0999012661810922,0.313234823688947,0.687086159727748,1.10797612764392,1.58172872986382
0.0690820603536025,0.217427082713906,0.46755929796102,1.04398271860953,1.36319699421025
0.0495647621735705,0.161457085304326,0.32769940986615,0.982522786910563,1.19832987364596
0.0373806908072973,0.132015687935313,0.24111946584074,0.941085327750129,1.08756979646285
0.0333981828684812,0.108576887972142,0.175064523352745,0.974721606809933,1.07460742505902
0.0961364009420752,0.155139086921462,0.130633384690075,1.1076114263985,1.17924212510919
0.413341789631236,0.459732627466885,0.103175423383234,1.11037376549254,1.16715835104012
0.736187761305068,0.772341429303846,0.0881390736639546,0.936269558163159,0.988254963828335
0.870560298564352,0.896371359243963,0.0828882683749001,0.762017184740872,0.819094392436161
0.927671386337861,0.944115348389282,0.112248968321882,0.626872095035033,0.722677101305495
1.05262486488521,1.07861856082154,0.443212086723885,0.501765284340327,0.918983675127883
1.19768473677557,1.2352361085707,0.768766738866107,0.406874182172321,1.13808954924329
1.34732137659086,1.53693627753365,1.06651022527829,0.449959982326702,1.32685530666219
1.56748425281367,1.84958697261656,1.38043529729017,0.7065291765147,1.80486175400198
1.76363500336897,1.97549559157191,1.50404193758288,0.936554145802957,2.2287354951829
1.7957378671745,2.17420351206245,1.64652609279251,0.960158514111463,2.22821896201602
1.7354187425355,2.18261501397797,1.67659889145386,0.806499933518734,2.03590255353011
1.57971244295135,2.08740807315879,1.81086759608387,0.698822430084777,2.00199439596121
1.34223021557192,2.01271634022715,1.76179869535389,0.793616828094776,1.88492939879344
1.10588855672717,1.79847127940856,1.44598378798546,0.964599828393061,1.71800089369713
0.947043254852465,1.47929980297275,1.04398678548904,1.03444470036515,1.5461749377339
0.851322794724259,1.2390166808969,0.735195862667391,0.915114972348293,1.26261694884305
0.766626809054274,1.19325992208358,0.66736182331119,0.729595211062363,0.970323921344248
0.67444022270126,1.40875651939529,0.909857419936762,0.584014225821657,0.759555349064394
0.56828244223016,1.42296909915349,1.10260944925934,0.505586907844005,0.753509700180015
0.46576145731847,1.28132990141128,1.4298941641245,0.501509689401351,1.11583540943304
0.389466952523579,1.08377444886276,1.49810650084415,0.569757657501549,1.37355666200652
0.371989501675933,0.886334305461999,1.38148405599557,0.697217212188916,1.56435646439842
0.445648802363419,0.717791609761805,1.20546565756786,0.850711617277283,1.78403446744676
0.559084885374297,0.581300726330872,1.0207555225255,0.962003062774952,1.96054274434388
0.586627004195016,0.5048899006968,0.862232659165593,0.919269806022116,1.86323956868593
0.668760989083736,0.694000092940374,0.848712789734707,0.785401055594705,1.60887474147278
1.07350601638196,1.26951953061958,1.04424970415998,0.825626477453026,1.67386266737538
1.62520580329448,1.78427585493461,1.21895455374651,1.01502928681814,2.07491378892451
1.99602394968969,2.05640940352839,1.29784167617744,1.12170248032476,2.3591587026635
2.14917168395884,2.04728594093244,1.36105990124897,1.1197083131454,2.58265395742077
1.87345613560036,1.68293397031779,1.4637788515747,1.04425524542373,2.69855626228101
1.42605133937973,1.24076581947694,1.43022805017547,0.970956293912943,2.5864698639912
0.995967155359286,0.860810736120201,1.05647529577428,1.02847895407892,2.22011066909229
0.675152539130191,0.585248339751565,0.732864844773828,1.14445785193289,1.96722689608534
0.456404530364827,0.396676421696977,0.503356167969521,1.13324890280652,1.69633317944389
0.310547397809864,0.270281438299074,0.344372769406661,1.20265644819455,1.587295177112
0.216416611123949,0.188875027994522,0.236316498561123,1.26758602824413,1.53144410993468
0.170486806742484,0.151510724703529,0.162417513408085,1.31080801718128,1.49220161262832
0.228149101145927,0.213836537179213,0.121294006067924,1.31770255280141,1.45330912283604
0.47326179749519,0.46491892547663,0.205376144714894,1.19105977732966,1.40477879406311
0.793526607709619,0.801531409728135,0.617241356717103,1.14718071972164,1.75641727442022
1.2192551487062,1.13381455539793,0.966462245380586,1.23446069925556,2.28636353794441
1.72705933304784,1.27442201901459,1.16592322596769,1.24735901632649,2.86591955632743
2.02209047763827,1.28333905257725,1.1288635692986,1.18896693031534,3.05658192467496
2.06176959067118,1.23990664649538,0.875966785354048,1.12448203525987,2.82231176478971
1.7414422470511,1.24268185201158,0.738880780318956,1.10400514874252,2.34164632410099
1.43424270551951,1.43349482519168,0.8734830713915,1.15275493929236,2.0269858910117
1.23411535597438,1.69569811877115,1.11951328743617,1.24187074016181,1.89980126480121
1.16432474573877,1.88919262883827,1.36795884736673,1.25334555560048,1.89643651986771
1.16416135731159,1.99786085811605,1.67177279055893,1.2249523999437,2.06302568969817
1.18513809106682,2.11263717105825,1.96709942792541,1.28498040869533,2.3245807566293
1.22022493037809,2.14655246301237,2.02226032355823,1.33599130265353,2.43192409357748
0.880218415720177,1.51594685937055,1.53142589988304,1.3008222897585,2.19651974599116
0.593608151857439,1.02096941680484,1.10106272753464,1.09688008858751,1.77058155117475
0.398860533550274,0.685946164723043,0.787485990467034,0.906232014017146,1.40663237331141
0.268506141023536,0.463409228055585,0.559078165302025,0.829649265288739,1.19382434355872
0.190038923840494,0.351710065693636,0.425391788631156,0.885543218493196,1.14926386527121
0.273800426749762,0.674620975048187,0.684853832032143,0.939615281438233,1.22364856517195
0.631259606940863,1.34041792207935,1.32569158854195,0.834327671283254,1.45086094468672
0.788356344895702,1.57574073689536,1.59775831444631,0.718778799131099,1.52915272157775
0.783312214782856,1.51704629451763,1.55799430463529,0.62200677409546,1.44626699899597
0.706373228312258,1.33364398809524,1.37883014418056,0.50134870209971,1.25290808649729
0.613070158946338,1.12550644560921,1.16073860160248,0.398476171901303,1.04677848684091
0.553632207424175,0.990826544287684,0.981293433831404,0.316326389483355,0.860425486451249
0.628434488844101,1.11243003454915,0.971899379595203,0.291607370546374,0.779511204436532
0.847428090094608,1.56926149572414,1.3355667045658,0.345611349361918,0.959344648298183
0.883269342091002,1.69887367385087,1.67210298410824,0.347512051260618,1.20401070360898
0.61772320355812,1.26069850620875,1.43873064299148,0.313013204074965,1.10876854441582
0.416301319129261,0.910686043597918,1.1623603227065,0.307676384467475,0.975651982705315
0.279967799523105,0.685739362279162,1.1805733535125,0.354900138677752,1.12970192943419
0.190087729071452,0.552377825503804,1.35187052703283,0.430382978607805,1.41996340920828
0.140829703219263,0.434679495474542,1.42843391174078,0.464544954662028,1.59912907414753
0.15168675568907,0.358996717712963,1.28756753746642,0.422084562350159,1.50234213779269
0.223912130066798,0.364074846594818,0.955993094330391,0.358866759239899,1.17469713704227
0.29066567539425,0.384693653459094,0.65885599942466,0.330413491881787,0.895241513241604
0.328033587380331,0.391547078358929,0.445838606861314,0.299836239339234,0.682161355221949
0.315255411790551,0.358135719175011,0.300355489134385,0.254375007460658,0.511850189210583
0.485327185669226,0.518524962439382,0.211326719663463,0.217373500803034,0.395502443696341
0.771728594370388,0.911469531944551,0.34130851940576,0.264305777828894,0.46587335966049
0.849391157748423,1.37000297856754,1.06340237257925,0.518490354970601,1.06128090673073
0.855092516847849,1.49941792151429,1.50390723130694,0.812435191068093,1.67201701770859
0.862591846139403,1.4088527448543,1.57896953423125,1.01118588224817,2.04389451776452
0.842350796559291,1.38322260202284,1.69537325050234,1.09586129087978,2.25036273591857
0.920696440790723,1.48933672704523,1.6580271515492,1.17476944501128,2.26415631030597
1.09282805347306,1.4761785047626,1.14849211284586,1.25704658859056,2.02218825014688
1.22585474820327,1.47750944472898,0.791064690643256,1.27604330667689,1.81545330079443
1.3333662568644,1.48411705906679,0.578860908850197,1.2217485640968,1.64985867074461
1.48464016963277,1.52329758173055,0.570270148393375,1.11217046159433,1.64378319788992
1.76344132652611,1.67486432091325,0.915024494815059,0.977750982281615,1.98135248270953
2.0359941050629,1.79782485638027,1.29606521973921,0.850343056076625,2.38457752449846
2.27629817401818,1.72617514642227,1.12453868693815,0.779974330060435,2.45463604459449
2.1552673193741,1.58998553865982,0.773241919098074,0.755881847745839,2.09440554755819
2.02822008276988,1.54522557976998,0.557960137703404,0.723307992384081,1.76426263308738
1.98654175720741,1.62527823623244,0.70678013841389,0.686765662497119,1.75480932188598
1.851925984607,1.77560278154052,1.0975923050197,0.676995955123399,1.85091146320958
1.46280959182656,1.73980592678032,1.20487992700275,0.714505489531311,1.6423890815803
1.10122994452207,1.59449449024219,1.16137249994903,0.778757467435143,1.44686542166406
0.841377824055465,1.41655433110926,1.06997238244747,0.816657169071727,1.3114530444654
0.744589452290218,1.30885750426946,1.15659556661323,0.802421806010698,1.39474932064468
0.977710118982244,1.29793498950131,1.47631319275238,0.762710720579693,1.918799042813
1.3257536794892,1.33395729431367,1.60079054788903,0.71981868618161,2.31240561924617
1.48716237721928,1.35535011914618,1.5605956935433,0.664397702953987,2.35680565457039
1.53405936316242,1.4217566388391,1.4777719223976,0.59855642741322,2.18863107413414
1.71412961630731,1.81012194719054,1.58336406191488,0.552203712337406,2.03957544336906
2.01799910008185,1.84960684466243,1.59766657777188,0.623637841458589,2.38969667464988
1.87425714269892,1.72851729124871,1.15599196219379,0.850115161033677,2.15184697467768
1.72262433124972,1.64405420191094,0.808266456436944,0.974352829246941,1.86118941502266
1.62289556970472,1.60752607823086,0.589060281892552,0.898855524474889,1.50328529784131
1.5455053477797,1.55503214391994,0.418758559873079,0.770617757773387,1.17984952150622
1.34775448789796,1.37249319265339,0.352581267341726,0.612453016719221,0.940295579305518
1.04373708793698,1.07765636683018,0.628491751130387,0.479549117868481,1.07412159010567
0.770400146308351,0.806946007340885,0.867772936618569,0.400176374061105,1.23140344964714
0.555816091891018,0.588988209748443,0.960837558968817,0.406232686380549,1.33389812749194
0.385568128205566,0.414068102319358,1.09328887374133,0.547890205665339,1.61267910529288
0.261123152162855,0.283855551825958,0.914276763067621,0.796241655589122,1.68778601899364
0.175862391909807,0.194834351403707,0.701883989976879,1.00865451841075,1.69156654889373
0.118791749305904,0.138428381801974,0.863392187188131,1.1483241857764,1.99207974046847
0.0828139178167588,0.105332477235153,1.00626137733286,1.23453682492356,2.21827964283802
0.0615469737758289,0.0836280409124807,1.07329688201433,1.27762505112152,2.3288408659992
0.0458859955875736,0.0629151618707085,1.09651987865696,1.29448283687535,2.37397354924917
0.0441172326336923,0.0548653662098246,0.870415634616274,1.31319645509019,2.17286395613033
0.13375157984224,0.132958463853526,0.708120539590648,1.34726105153252,2.05617470711188
0.504326087871184,0.483105989388552,0.683574948071257,1.37906234179636,2.08385738835024
0.861447216621875,0.837562202710579,0.723000493667713,1.4003581582801,2.14724366585911
1.03996177117151,1.0729918002838,0.599941316393395,1.41326395014019,1.98017523742128
0.848098208205371,0.922179255006576,0.467035216652378,1.41222437830778,1.80517854815895
0.595843333044518,0.687570982344639,0.36546503286854,1.39115490653705,1.66489229010547
0.415705249356941,0.514110235539574,0.298478227747616,1.3434542626681,1.54352750423308
0.288610624749591,0.364691684562844,0.226537529763355,1.27450056768968,1.42495703763978
0.196497144999386,0.249216665886493,0.16258695553313,1.2320237751548,1.34189120980082
0.133753668178121,0.172343777998467,0.165038585621898,1.28115832716597,1.40760680296752
0.0945998842598266,0.125326887397018,0.479726566813999,1.25898356926746,1.70798313294427
0.0777848041567739,0.0991847411179611,0.76630815440225,1.24296144066524,1.9878696581063
0.119974732503192,0.0874489426724397,0.849317821855319,1.3007800175703,2.18262362925637
0.389413106945789,0.102938795460274,0.832479756944073,1.31166093256991,2.4306150009995
0.746484689204257,0.316539518407947,0.982349640824917,1.23304541670283,2.64534022832406
1.05983780456099,1.03063402343663,1.51657230518645,1.11115302524967,2.65692911156048
1.19798836700754,1.54929849016022,1.87353387036803,1.00472564426503,2.52694939148038
1.13083146998388,1.66716737348986,1.87391946566954,0.982351698065121,2.31993526022868
0.972172640703279,1.55033980073646,1.77110981261021,1.09082008240424,2.28376273498126
0.798253650683799,1.33349520759392,1.80391095030359,1.14401762187778,2.41268701527125
